image_name,cell_row,cell_column,label
64d8b8bf7904b412d52d8e46-sportaxis-wooden-cricket-stumps-wickets.jpg,6,4,3
64d8b8bf7904b412d52d8e46-sportaxis-wooden-cricket-stumps-wickets.jpg,6,5,0
64d8b8bf7904b412d52d8e46-sportaxis-wooden-cricket-stumps-wickets.jpg,6,6,0
64d8b8bf7904b412d52d8e46-sportaxis-wooden-cricket-stumps-wickets.jpg,6,7,0
64d8b8bf7904b412d52d8e46-sportaxis-wooden-cricket-stumps-wickets.jpg,6,8,0
64d8b8bf7904b412d52d8e46-sportaxis-wooden-cricket-stumps-wickets.jpg,7,1,3
64d8b8bf7904b412d52d8e46-sportaxis-wooden-cricket-stumps-wickets.jpg,7,2,3
64d8b8bf7904b412d52d8e46-sportaxis-wooden-cricket-stumps-wickets.jpg,7,3,3
64d8b8bf7904b412d52d8e46-sportaxis-wooden-cricket-stumps-wickets.jpg,7,4,3
64d8b8bf7904b412d52d8e46-sportaxis-wooden-cricket-stumps-wickets.jpg,7,5,0
64d8b8bf7904b412d52d8e46-sportaxis-wooden-cricket-stumps-wickets.jpg,7,6,0
64d8b8bf7904b412d52d8e46-sportaxis-wooden-cricket-stumps-wickets.jpg,7,7,0
64d8b8bf7904b412d52d8e46-sportaxis-wooden-cricket-stumps-wickets.jpg,7,8,0
64d8b8bf7904b412d52d8e46-sportaxis-wooden-cricket-stumps-wickets.jpg,8,1,3
64d8b8bf7904b412d52d8e46-sportaxis-wooden-cricket-stumps-wickets.jpg,8,2,3
64d8b8bf7904b412d52d8e46-sportaxis-wooden-cricket-stumps-wickets.jpg,8,3,3
64d8b8bf7904b412d52d8e46-sportaxis-wooden-cricket-stumps-wickets.jpg,8,4,3
64d8b8bf7904b412d52d8e46-sportaxis-wooden-cricket-stumps-wickets.jpg,8,5,0
64d8b8bf7904b412d52d8e46-sportaxis-wooden-cricket-stumps-wickets.jpg,8,6,0
64d8b8bf7904b412d52d8e46-sportaxis-wooden-cricket-stumps-wickets.jpg,8,7,0
64d8b8bf7904b412d52d8e46-sportaxis-wooden-cricket-stumps-wickets.jpg,8,8,0
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,1,1,0
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,1,2,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,1,3,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,1,4,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,1,5,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,1,6,0
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,1,7,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,1,8,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,2,1,0
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,2,2,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,2,3,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,2,4,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,2,5,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,2,6,0
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,2,7,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,2,8,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,3,1,0
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,3,2,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,3,3,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,3,4,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,3,5,0
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,3,6,0
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,3,7,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,3,8,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,4,1,0
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,4,2,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,4,3,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,4,4,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,4,5,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,4,6,0
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,4,7,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,4,8,0
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,5,1,0
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,5,2,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,5,3,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,5,4,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,5,5,0
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,5,6,0
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,5,7,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,5,8,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,6,1,0
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,6,2,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,6,3,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,6,4,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,6,5,0
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,6,6,0
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,6,7,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,6,8,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,7,1,0
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,7,2,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,7,3,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,7,4,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,7,5,0
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,7,6,0
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,7,7,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,7,8,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,8,1,0
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,8,2,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,8,3,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,8,4,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,8,5,0
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,8,6,0
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,8,7,3
669e095499b1b8614832a274-cricket-best-buy-cbb-stumps-for-cricket.jpg,8,8,3
71eAz0uJqKL.jpg,1,1,0
71eAz0uJqKL.jpg,1,2,0
71eAz0uJqKL.jpg,1,3,0
71eAz0uJqKL.jpg,1,4,2
71eAz0uJqKL.jpg,1,5,2
71eAz0uJqKL.jpg,1,6,0
71eAz0uJqKL.jpg,1,7,0
71eAz0uJqKL.jpg,1,8,0
71eAz0uJqKL.jpg,2,1,0
71eAz0uJqKL.jpg,2,2,0
71eAz0uJqKL.jpg,2,3,2
71eAz0uJqKL.jpg,2,4,2
71eAz0uJqKL.jpg,2,5,2
71eAz0uJqKL.jpg,2,6,0
71eAz0uJqKL.jpg,2,7,0
71eAz0uJqKL.jpg,2,8,0
71eAz0uJqKL.jpg,3,1,0
71eAz0uJqKL.jpg,3,2,0
71eAz0uJqKL.jpg,3,3,2
71eAz0uJqKL.jpg,3,4,2
71eAz0uJqKL.jpg,3,5,2
71eAz0uJqKL.jpg,3,6,2
71eAz0uJqKL.jpg,3,7,0
71eAz0uJqKL.jpg,3,8,0
71eAz0uJqKL.jpg,4,1,0
71eAz0uJqKL.jpg,4,2,0
71eAz0uJqKL.jpg,4,3,2
71eAz0uJqKL.jpg,4,4,2
71eAz0uJqKL.jpg,4,5,2
71eAz0uJqKL.jpg,4,6,2
71eAz0uJqKL.jpg,4,7,0
71eAz0uJqKL.jpg,4,8,0
71eAz0uJqKL.jpg,5,1,0
71eAz0uJqKL.jpg,5,2,0
71eAz0uJqKL.jpg,5,3,2
71eAz0uJqKL.jpg,5,4,2
71eAz0uJqKL.jpg,5,5,2
71eAz0uJqKL.jpg,5,6,2
71eAz0uJqKL.jpg,5,7,0
71eAz0uJqKL.jpg,5,8,0
71eAz0uJqKL.jpg,6,1,0
71eAz0uJqKL.jpg,6,2,0
71eAz0uJqKL.jpg,6,3,2
71eAz0uJqKL.jpg,6,4,2
71eAz0uJqKL.jpg,6,5,2
71eAz0uJqKL.jpg,6,6,2
71eAz0uJqKL.jpg,6,7,0
71eAz0uJqKL.jpg,6,8,0
71eAz0uJqKL.jpg,7,1,0
71eAz0uJqKL.jpg,7,2,0
71eAz0uJqKL.jpg,7,3,2
71eAz0uJqKL.jpg,7,4,2
71eAz0uJqKL.jpg,7,5,2
71eAz0uJqKL.jpg,7,6,2
71eAz0uJqKL.jpg,7,7,0
71eAz0uJqKL.jpg,7,8,0
71eAz0uJqKL.jpg,8,1,0
71eAz0uJqKL.jpg,8,2,0
71eAz0uJqKL.jpg,8,3,2
71eAz0uJqKL.jpg,8,4,2
71eAz0uJqKL.jpg,8,5,2
71eAz0uJqKL.jpg,8,6,2
71eAz0uJqKL.jpg,8,7,0
71eAz0uJqKL.jpg,8,8,0
81dVcsoYvcL._SL1500.jpg,1,1,0
81dVcsoYvcL._SL1500.jpg,1,2,3
81dVcsoYvcL._SL1500.jpg,1,3,3
81dVcsoYvcL._SL1500.jpg,1,4,0
81dVcsoYvcL._SL1500.jpg,1,5,0
81dVcsoYvcL._SL1500.jpg,1,6,0
81dVcsoYvcL._SL1500.jpg,1,7,0
81dVcsoYvcL._SL1500.jpg,1,8,0
81dVcsoYvcL._SL1500.jpg,2,1,3
81dVcsoYvcL._SL1500.jpg,2,2,3
81dVcsoYvcL._SL1500.jpg,2,3,3
81dVcsoYvcL._SL1500.jpg,2,4,0
81dVcsoYvcL._SL1500.jpg,2,5,0
81dVcsoYvcL._SL1500.jpg,2,6,0
81dVcsoYvcL._SL1500.jpg,2,7,0
81dVcsoYvcL._SL1500.jpg,2,8,0
81dVcsoYvcL._SL1500.jpg,3,1,3
81dVcsoYvcL._SL1500.jpg,3,2,3
81dVcsoYvcL._SL1500.jpg,3,3,3
81dVcsoYvcL._SL1500.jpg,3,4,0
81dVcsoYvcL._SL1500.jpg,3,5,0
81dVcsoYvcL._SL1500.jpg,3,6,0
81dVcsoYvcL._SL1500.jpg,3,7,0
81dVcsoYvcL._SL1500.jpg,3,8,0
81dVcsoYvcL._SL1500.jpg,4,1,3
81dVcsoYvcL._SL1500.jpg,4,2,3
81dVcsoYvcL._SL1500.jpg,4,3,3
81dVcsoYvcL._SL1500.jpg,4,4,0
81dVcsoYvcL._SL1500.jpg,4,5,0
81dVcsoYvcL._SL1500.jpg,4,6,3
81dVcsoYvcL._SL1500.jpg,4,7,3
81dVcsoYvcL._SL1500.jpg,4,8,0
81dVcsoYvcL._SL1500.jpg,5,1,3
81dVcsoYvcL._SL1500.jpg,5,2,3
81dVcsoYvcL._SL1500.jpg,5,3,3
81dVcsoYvcL._SL1500.jpg,5,4,0
81dVcsoYvcL._SL1500.jpg,5,5,0
81dVcsoYvcL._SL1500.jpg,5,6,3
81dVcsoYvcL._SL1500.jpg,5,7,3
81dVcsoYvcL._SL1500.jpg,5,8,0
81dVcsoYvcL._SL1500.jpg,6,1,3
81dVcsoYvcL._SL1500.jpg,6,2,3
81dVcsoYvcL._SL1500.jpg,6,3,3
81dVcsoYvcL._SL1500.jpg,6,4,0
81dVcsoYvcL._SL1500.jpg,6,5,0
81dVcsoYvcL._SL1500.jpg,6,6,3
81dVcsoYvcL._SL1500.jpg,6,7,3
81dVcsoYvcL._SL1500.jpg,6,8,0
81dVcsoYvcL._SL1500.jpg,7,1,3
81dVcsoYvcL._SL1500.jpg,7,2,3
81dVcsoYvcL._SL1500.jpg,7,3,3
81dVcsoYvcL._SL1500.jpg,7,4,0
81dVcsoYvcL._SL1500.jpg,7,5,0
81dVcsoYvcL._SL1500.jpg,7,6,3
81dVcsoYvcL._SL1500.jpg,7,7,3
81dVcsoYvcL._SL1500.jpg,7,8,0
81dVcsoYvcL._SL1500.jpg,8,1,3
81dVcsoYvcL._SL1500.jpg,8,2,3
81dVcsoYvcL._SL1500.jpg,8,3,3
81dVcsoYvcL._SL1500.jpg,8,4,0
81dVcsoYvcL._SL1500.jpg,8,5,0
81dVcsoYvcL._SL1500.jpg,8,6,3
81dVcsoYvcL._SL1500.jpg,8,7,3
81dVcsoYvcL._SL1500.jpg,8,8,3
81GoMm00IYL.jpg,1,1,0
81GoMm00IYL.jpg,1,2,0
81GoMm00IYL.jpg,1,3,0
81GoMm00IYL.jpg,1,4,0
81GoMm00IYL.jpg,1,5,0
81GoMm00IYL.jpg,1,6,3
81GoMm00IYL.jpg,1,7,3
81GoMm00IYL.jpg,1,8,3
81GoMm00IYL.jpg,2,1,0
81GoMm00IYL.jpg,2,2,0
81GoMm00IYL.jpg,2,3,0
81GoMm00IYL.jpg,2,4,0
81GoMm00IYL.jpg,2,5,0
81GoMm00IYL.jpg,2,6,3
81GoMm00IYL.jpg,2,7,3
81GoMm00IYL.jpg,2,8,3
81GoMm00IYL.jpg,3,1,0
81GoMm00IYL.jpg,3,2,0
81GoMm00IYL.jpg,3,3,0
81GoMm00IYL.jpg,3,4,0
81GoMm00IYL.jpg,3,5,0
81GoMm00IYL.jpg,3,6,3
81GoMm00IYL.jpg,3,7,3
81GoMm00IYL.jpg,3,8,3
81GoMm00IYL.jpg,4,1,0
81GoMm00IYL.jpg,4,2,2
81GoMm00IYL.jpg,4,3,2
81GoMm00IYL.jpg,4,4,2
81GoMm00IYL.jpg,4,5,2
81GoMm00IYL.jpg,4,6,3
81GoMm00IYL.jpg,4,7,3
81GoMm00IYL.jpg,4,8,3
81GoMm00IYL.jpg,5,1,0
81GoMm00IYL.jpg,5,2,0
81GoMm00IYL.jpg,5,3,0
81GoMm00IYL.jpg,5,4,0
81GoMm00IYL.jpg,5,5,2
81GoMm00IYL.jpg,5,6,3
81GoMm00IYL.jpg,5,7,3
81GoMm00IYL.jpg,5,8,3
81GoMm00IYL.jpg,6,1,0
81GoMm00IYL.jpg,6,2,0
81GoMm00IYL.jpg,6,3,0
81GoMm00IYL.jpg,6,4,0
81GoMm00IYL.jpg,6,5,0
81GoMm00IYL.jpg,6,6,3
81GoMm00IYL.jpg,6,7,3
81GoMm00IYL.jpg,6,8,3
81GoMm00IYL.jpg,7,1,0
81GoMm00IYL.jpg,7,2,0
81GoMm00IYL.jpg,7,3,0
81GoMm00IYL.jpg,7,4,0
81GoMm00IYL.jpg,7,5,0
81GoMm00IYL.jpg,7,6,3
81GoMm00IYL.jpg,7,7,3
81GoMm00IYL.jpg,7,8,3
81GoMm00IYL.jpg,8,1,0
81GoMm00IYL.jpg,8,2,0
81GoMm00IYL.jpg,8,3,0
81GoMm00IYL.jpg,8,4,0
81GoMm00IYL.jpg,8,5,0
81GoMm00IYL.jpg,8,6,3
81GoMm00IYL.jpg,8,7,3
81GoMm00IYL.jpg,8,8,3
81hdDSUIRsL.jpg,1,1,0
81hdDSUIRsL.jpg,1,2,0
81hdDSUIRsL.jpg,1,3,0
81hdDSUIRsL.jpg,1,4,0
81hdDSUIRsL.jpg,1,5,0
81hdDSUIRsL.jpg,1,6,0
81hdDSUIRsL.jpg,1,7,0
81hdDSUIRsL.jpg,1,8,0
81hdDSUIRsL.jpg,2,1,0
81hdDSUIRsL.jpg,2,2,0
81hdDSUIRsL.jpg,2,3,3
81hdDSUIRsL.jpg,2,4,0
81hdDSUIRsL.jpg,2,5,3
81hdDSUIRsL.jpg,2,6,3
81hdDSUIRsL.jpg,2,7,0
81hdDSUIRsL.jpg,2,8,0
81hdDSUIRsL.jpg,3,1,0
81hdDSUIRsL.jpg,3,2,0
81hdDSUIRsL.jpg,3,3,3
81hdDSUIRsL.jpg,3,4,0
81hdDSUIRsL.jpg,3,5,3
81hdDSUIRsL.jpg,3,6,3
81hdDSUIRsL.jpg,3,7,0
81hdDSUIRsL.jpg,3,8,0
81hdDSUIRsL.jpg,4,1,0
81hdDSUIRsL.jpg,4,2,0
81hdDSUIRsL.jpg,4,3,3
81hdDSUIRsL.jpg,4,4,0
81hdDSUIRsL.jpg,4,5,3
81hdDSUIRsL.jpg,4,6,3
81hdDSUIRsL.jpg,4,7,0
81hdDSUIRsL.jpg,4,8,0
81hdDSUIRsL.jpg,5,1,0
81hdDSUIRsL.jpg,5,2,0
81hdDSUIRsL.jpg,5,3,3
81hdDSUIRsL.jpg,5,4,0
81hdDSUIRsL.jpg,5,5,3
81hdDSUIRsL.jpg,5,6,3
81hdDSUIRsL.jpg,5,7,0
81hdDSUIRsL.jpg,5,8,0
81hdDSUIRsL.jpg,6,1,0
81hdDSUIRsL.jpg,6,2,0
81hdDSUIRsL.jpg,6,3,3
81hdDSUIRsL.jpg,6,4,0
81hdDSUIRsL.jpg,6,5,3
81hdDSUIRsL.jpg,6,6,3
81hdDSUIRsL.jpg,6,7,0
81hdDSUIRsL.jpg,6,8,0
81hdDSUIRsL.jpg,7,1,0
81hdDSUIRsL.jpg,7,2,0
81hdDSUIRsL.jpg,7,3,3
81hdDSUIRsL.jpg,7,4,3
81hdDSUIRsL.jpg,7,5,3
81hdDSUIRsL.jpg,7,6,3
81hdDSUIRsL.jpg,7,7,0
81hdDSUIRsL.jpg,7,8,0
81hdDSUIRsL.jpg,8,1,0
81hdDSUIRsL.jpg,8,2,0
81hdDSUIRsL.jpg,8,3,3
81hdDSUIRsL.jpg,8,4,3
81hdDSUIRsL.jpg,8,5,3
81hdDSUIRsL.jpg,8,6,3
81hdDSUIRsL.jpg,8,7,0
81hdDSUIRsL.jpg,8,8,0
9.jpg,1,1,0
9.jpg,1,2,0
9.jpg,1,3,0
9.jpg,1,4,0
9.jpg,1,5,0
9.jpg,1,6,0
9.jpg,1,7,0
9.jpg,1,8,0
9.jpg,2,1,0
9.jpg,2,2,0
9.jpg,2,3,0
9.jpg,2,4,0
9.jpg,2,5,0
9.jpg,2,6,0
9.jpg,2,7,0
9.jpg,2,8,0
9.jpg,3,1,0
9.jpg,3,2,0
9.jpg,3,3,2
9.jpg,3,4,2
9.jpg,3,5,2
9.jpg,3,6,2
9.jpg,3,7,0
9.jpg,3,8,0
9.jpg,4,1,0
9.jpg,4,2,0
9.jpg,4,3,0
9.jpg,4,4,2
9.jpg,4,5,2
9.jpg,4,6,0
9.jpg,4,7,0
9.jpg,4,8,0
9.jpg,5,1,0
9.jpg,5,2,0
9.jpg,5,3,0
9.jpg,5,4,0
9.jpg,5,5,0
9.jpg,5,6,0
9.jpg,5,7,0
9.jpg,5,8,0
9.jpg,6,1,0
9.jpg,6,2,0
9.jpg,6,3,0
9.jpg,6,4,0
9.jpg,6,5,0
9.jpg,6,6,2
9.jpg,6,7,0
9.jpg,6,8,0
9.jpg,7,1,0
9.jpg,7,2,0
9.jpg,7,3,0
9.jpg,7,4,0
9.jpg,7,5,0
9.jpg,7,6,2
9.jpg,7,7,0
9.jpg,7,8,0
9.jpg,8,1,0
9.jpg,8,2,0
9.jpg,8,3,0
9.jpg,8,4,0
9.jpg,8,5,0
9.jpg,8,6,2
9.jpg,8,7,0
9.jpg,8,8,0
a-batsman-batting (1).jpg,1,1,1
a-batsman-batting (1).jpg,1,2,0
a-batsman-batting (1).jpg,1,3,0
a-batsman-batting (1).jpg,1,4,0
a-batsman-batting (1).jpg,1,5,0
a-batsman-batting (1).jpg,1,6,0
a-batsman-batting (1).jpg,1,7,0
a-batsman-batting (1).jpg,1,8,0
a-batsman-batting (1).jpg,2,1,1
a-batsman-batting (1).jpg,2,2,1
a-batsman-batting (1).jpg,2,3,0
a-batsman-batting (1).jpg,2,4,0
a-batsman-batting (1).jpg,2,5,0
a-batsman-batting (1).jpg,2,6,0
a-batsman-batting (1).jpg,2,7,0
a-batsman-batting (1).jpg,2,8,0
a-batsman-batting (1).jpg,3,1,0
a-batsman-batting (1).jpg,3,2,1
a-batsman-batting (1).jpg,3,3,0
a-batsman-batting (1).jpg,3,4,0
a-batsman-batting (1).jpg,3,5,0
a-batsman-batting (1).jpg,3,6,0
a-batsman-batting (1).jpg,3,7,0
a-batsman-batting (1).jpg,3,8,0
a-batsman-batting (1).jpg,4,1,0
a-batsman-batting (1).jpg,4,2,0
a-batsman-batting (1).jpg,4,3,0
a-batsman-batting (1).jpg,4,4,0
a-batsman-batting (1).jpg,4,5,0
a-batsman-batting (1).jpg,4,6,0
a-batsman-batting (1).jpg,4,7,0
a-batsman-batting (1).jpg,4,8,0
a-batsman-batting (1).jpg,5,1,0
a-batsman-batting (1).jpg,5,2,0
a-batsman-batting (1).jpg,5,3,0
a-batsman-batting (1).jpg,5,4,0
a-batsman-batting (1).jpg,5,5,0
a-batsman-batting (1).jpg,5,6,0
a-batsman-batting (1).jpg,5,7,0
a-batsman-batting (1).jpg,5,8,3
a-batsman-batting (1).jpg,6,1,0
a-batsman-batting (1).jpg,6,2,0
a-batsman-batting (1).jpg,6,3,0
a-batsman-batting (1).jpg,6,4,0
a-batsman-batting (1).jpg,6,5,0
a-batsman-batting (1).jpg,6,6,0
a-batsman-batting (1).jpg,6,7,0
a-batsman-batting (1).jpg,6,8,3
a-batsman-batting (1).jpg,7,1,0
a-batsman-batting (1).jpg,7,2,0
a-batsman-batting (1).jpg,7,3,0
a-batsman-batting (1).jpg,7,4,1
a-batsman-batting (1).jpg,7,5,0
a-batsman-batting (1).jpg,7,6,0
a-batsman-batting (1).jpg,7,7,0
a-batsman-batting (1).jpg,7,8,3
a-batsman-batting (1).jpg,8,1,0
a-batsman-batting (1).jpg,8,2,0
a-batsman-batting (1).jpg,8,3,0
a-batsman-batting (1).jpg,8,4,0
a-batsman-batting (1).jpg,8,5,0
a-batsman-batting (1).jpg,8,6,0
a-batsman-batting (1).jpg,8,7,0
a-batsman-batting (1).jpg,8,8,3
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,1,1,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,1,2,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,1,3,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,1,4,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,1,5,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,1,6,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,1,7,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,1,8,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,2,1,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,2,2,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,2,3,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,2,4,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,2,5,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,2,6,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,2,7,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,2,8,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,3,1,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,3,2,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,3,3,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,3,4,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,3,5,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,3,6,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,3,7,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,3,8,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,4,1,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,4,2,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,4,3,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,4,4,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,4,5,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,4,6,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,4,7,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,4,8,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,5,1,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,5,2,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,5,3,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,5,4,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,5,5,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,5,6,3
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,5,7,3
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,5,8,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,6,1,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,6,2,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,6,3,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,6,4,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,6,5,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,6,6,3
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,6,7,3
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,6,8,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,7,1,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,7,2,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,7,3,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,7,4,0
a-batsman-is-clean-bowled-during-a-village-cricket-match-HAB059.jpg,7,5,0
